DX-Y.NYB,USDBRL=X,USDCLP=X,USDCOP=X,USDMXN=X
83.12000274658203,2.132999897003174,499.8900146484375,2173.39990234375,10.786999702453613
82.97000122070312,2.1445999145507812,501.25,2165.699951171875,10.836000442504883
82.97000122070312,2.140700101852417,506.5799865722656,2187.39990234375,10.841500282287598
83.6500015258789,2.138000011444092,505.4599914550781,2179.300048828125,10.769700050354004
84.05999755859375,2.1414999961853027,503.5400085449219,2171.60009765625,10.720000267028809
83.9800033569336,2.1440000534057617,502.3500061035156,2159.199951171875,10.807700157165527
83.45999908447266,2.1545000076293945,528.75,2242.0,10.825499534606934
83.5199966430664,2.1535000801086426,505.1499938964844,2151.39990234375,10.828499794006348
83.56999969482422,2.1554999351501465,505.3599853515625,2133.699951171875,10.861000061035156
83.94000244140625,2.1475000381469727,510.07000732421875,2145.39990234375,10.8100004196167
84.06999969482422,2.1475000381469727,511.239990234375,2147.699951171875,10.875800132751465
83.94000244140625,2.14520001411438,535.0,2133.300048828125,10.89050006866455
83.81999969482422,2.132999897003174,512.0800170898438,2142.89990234375,10.850000381469727
83.72000122070312,2.13100004196167,532.0499877929688,2237.0,10.75
83.19999694824219,2.13100004196167,508.4599914550781,2139.199951171875,10.760499954223633
83.91999816894531,2.134500026702881,517.7999877929688,2137.89990234375,10.829999923706055
84.31999969482422,2.1389999389648438,518.510009765625,2118.5,10.864999771118164
84.62999725341797,2.1470000743865967,521.030029296875,2134.10009765625,10.911999702453613
84.5999984741211,2.1465001106262207,519.72998046875,2132.39990234375,10.939299583435059
84.73999786376953,2.1489999294281006,520.510009765625,2140.10009765625,11.001999855041504
85.08000183105469,2.149600028991699,522.8499755859375,2149.699951171875,10.968500137329102
85.30999755859375,2.1414999961853027,518.6599731445312,2149.300048828125,10.998000144958496
85.02999877929688,2.13700008392334,516.3499755859375,2119.199951171875,10.930000305175781
85.05000305175781,2.1396000385284424,542.25,2121.89990234375,10.951899528503418
84.9800033569336,2.129699945449829,518.1599731445312,2117.39990234375,10.941800117492676
84.91000366210938,2.128000020980835,516.8400268554688,2119.199951171875,10.917699813842773
84.86000061035156,2.124500036239624,518.8800048828125,2126.60009765625,10.838000297546387
85.0199966430664,2.128499984741211,517.6699829101562,2131.39990234375,10.935199737548828
84.66999816894531,2.130500078201294,518.4199829101562,2152.199951171875,10.9375
84.94000244140625,2.125,517.4500122070312,2156.60009765625,10.916099548339844
85.11000061035156,2.127000093460083,517.52001953125,2160.199951171875,11.04170036315918
85.27999877929688,2.131500005722046,517.5700073242188,2153.699951171875,10.996999740600586
85.0999984741211,2.134000062942505,544.7000122070312,2148.39990234375,11.079500198364258
85.02999877929688,2.128999948501587,522.3599853515625,2163.199951171875,11.024499893188477
84.61000061035156,2.120300054550171,516.8699951171875,2142.800048828125,10.992500305175781
84.62999725341797,2.1031999588012695,519.5399780273438,2151.300048828125,10.963199615478516
84.95999908447266,2.0924999713897705,523.7100219726562,2151.5,10.954999923706055
85.08000183105469,2.0896999835968018,546.5,2227.5,10.904800415039062
84.77999877929688,2.0824999809265137,521.72998046875,2122.60009765625,10.925100326538086
84.75,2.0820000171661377,524.4299926757812,2127.300048828125,10.969300270080566
84.69999694824219,2.0940001010894775,524.47998046875,2126.89990234375,10.93340015411377
84.87000274658203,2.0975000858306885,523.760009765625,2132.10009765625,10.906000137329102
85.1500015258789,2.1105000972747803,523.2100219726562,2126.199951171875,11.034500122070312
84.7300033569336,2.105299949645996,542.4000244140625,2221.0,10.941800117492676
84.19999694824219,2.0950000286102295,516.1900024414062,2114.0,10.91450023651123
84.01000213623047,2.0840001106262207,516.1500244140625,2116.800048828125,10.970000267028809
84.08999633789062,2.0876998901367188,516.780029296875,2123.0,10.942999839782715
84.19000244140625,2.0885000228881836,539.2000122070312,2218.0,10.98449993133545
84.20999908447266,2.0771000385284424,538.5,2118.5,10.979000091552734
84.31999969482422,2.071500062942505,536.0,2113.199951171875,11.002300262451172
84.06999969482422,2.0845000743865967,510.739990234375,2106.39990234375,10.979000091552734
83.93000030517578,2.0808000564575195,512.780029296875,2112.5,11.064499855041504
83.4800033569336,2.1015000343322754,514.3099975585938,2107.10009765625,11.175000190734863
83.56999969482422,2.115999937057495,515.8300170898438,2126.0,11.163299560546875
83.68000030517578,2.119499921798706,518.52001953125,2139.699951171875,11.159500122070312
83.73999786376953,2.117500066757202,518.8599853515625,2141.199951171875,11.128000259399414
84.1500015258789,2.135499954223633,520.780029296875,2140.5,11.161999702453613
84.06999969482422,2.120500087738037,514.4000244140625,2141.89990234375,11.121000289916992
83.77999877929688,2.1105000972747803,512.5800170898438,2112.0,11.189299583435059
84.0999984741211,2.1013998985290527,537.7999877929688,2214.0,11.151000022888184
84.23999786376953,2.0920000076293945,517.4099731445312,2122.39990234375,11.067999839782715
83.86000061035156,2.0875000953674316,515.2100219726562,2107.699951171875,11.12399959564209
83.7300033569336,2.0924999713897705,515.6699829101562,2103.10009765625,11.180000305175781
83.61000061035156,2.1075000762939453,515.5700073242188,2106.5,11.135299682617188
83.68000030517578,2.085200071334839,515.0999755859375,2101.0,11.14430046081543
83.2300033569336,2.0889999866485596,515.02001953125,2103.60009765625,11.192299842834473
83.38999938964844,2.073699951171875,513.6599731445312,2101.699951171875,11.133299827575684
83.11000061035156,2.072000026702881,513.02001953125,2101.5,11.095999717712402
82.7699966430664,2.0676000118255615,510.5799865722656,2074.10009765625,11.0
83.08999633789062,2.0534000396728516,512.989990234375,2084.199951171875,10.977700233459473
83.27999877929688,2.062000036239624,514.25,2089.199951171875,10.973999977111816
83.08000183105469,2.058000087738037,538.7000122070312,2168.0,10.977999687194824
83.01000213623047,2.0592000484466553,539.25,2170.0,11.05620002746582
83.02999877929688,2.070499897003174,518.030029296875,2076.89990234375,11.058199882507324
83.08999633789062,2.0510001182556152,518.2999877929688,2065.699951171875,11.016799926757812
82.93000030517578,2.055000066757202,514.22998046875,2067.10009765625,10.996999740600586
82.87000274658203,2.0434999465942383,539.5,2183.0,11.010499954223633
83.1500015258789,2.033900022506714,518.4199829101562,2091.800048828125,10.930999755859375
82.95999908447266,2.028700113296509,514.2000122070312,2065.10009765625,10.995499610900879
82.68000030517578,2.027400016784668,512.9600219726562,2063.699951171875,10.98960018157959
83.0999984741211,2.027400016784668,515.739990234375,2074.60009765625,10.970800399780273
82.69999694824219,2.0269999504089355,512.2000122070312,2060.800048828125,10.99779987335205
82.66999816894531,2.0274999141693115,511.45001220703125,2060.199951171875,11.014800071716309
82.37000274658203,2.0339999198913574,509.3500061035156,2050.89990234375,10.98900032043457
82.12999725341797,2.0164999961853027,510.79998779296875,2057.699951171875,10.940999984741211
82.06999969482422,2.0280001163482666,510.6400146484375,2041.5,10.970000267028809
81.83000183105469,2.028700113296509,507.3599853515625,2037.9000244140625,10.981300354003906
81.73999786376953,2.0334999561309814,506.3599853515625,2046.5,10.972000122070312
81.63999938964844,2.02810001373291,506.42999267578125,2048.699951171875,10.95300006866455
81.63999938964844,2.0220999717712402,506.9599914550781,2039.4000244140625,10.937000274658203
81.73999786376953,2.0192999839782715,505.75,2022.5,10.961000442504883
81.55000305175781,2.032900094985962,503.6400146484375,2012.199951171875,10.975500106811523
81.43000030517578,2.0185999870300293,507.4100036621094,2023.5,10.927900314331055
81.75,2.0181000232696533,506.5400085449219,2024.4000244140625,10.947999954223633
81.52999877929688,2.0274999141693115,504.45001220703125,2013.4000244140625,10.876999855041504
81.44999694824219,2.027899980545044,502.80999755859375,2012.0999755859375,10.970499992370605
81.5999984741211,2.027899980545044,504.7900085449219,2017.5999755859375,10.932299613952637
81.73999786376953,2.021199941635132,502.010009765625,2009.0,10.909600257873535
81.94999694824219,2.018399953842163,505.2300109863281,2001.5,10.910300254821777
81.73999786376953,2.0253000259399414,499.94000244140625,1983.300048828125,10.833000183105469
81.68000030517578,2.0201001167297363,498.4200134277344,1971.800048828125,10.827300071716309
81.94000244140625,2.0216000080108643,520.0,2061.0,10.838000297546387
82.0199966430664,2.018699884414673,498.1600036621094,1967.0,10.785499572753906
82.29000091552734,2.0143001079559326,497.4800109863281,1952.5999755859375,10.843799591064453
82.12000274658203,2.0137999057769775,497.1099853515625,1941.699951171875,10.765000343322754
82.06999969482422,2.006500005722046,496.5400085449219,1921.4000244140625,10.74899959564209
82.31999969482422,1.9606000185012817,521.75,1915.5,10.8100004196167
82.19999694824219,1.9601000547409058,498.510009765625,1883.300048828125,10.774999618530273
82.36000061035156,1.940000057220459,498.010009765625,1881.199951171875,10.759499549865723
82.38999938964844,1.9350999593734741,498.32000732421875,1888.5999755859375,10.793999671936035
82.30999755859375,1.9383000135421753,503.6099853515625,1859.0999755859375,10.788599967956543
82.41000366210938,1.961899995803833,513.7000122070312,1929.9000244140625,10.829500198364258
82.33000183105469,1.9424999952316284,514.0599975585938,1922.699951171875,10.72700023651123
82.30999755859375,1.9452999830245972,515.2999877929688,1930.699951171875,10.810799598693848
82.43000030517578,1.9450000524520874,516.0900268554688,1880.5999755859375,10.732999801635742
82.30000305175781,1.919100046157837,515.2999877929688,1877.5999755859375,10.740500450134277
82.31999969482422,1.9002000093460083,515.02001953125,1855.699951171875,10.66100025177002
82.05999755859375,1.9368000030517578,513.5999755859375,1845.9000244140625,10.761300086975098
81.88999938964844,1.9368000030517578,514.7999877929688,1834.199951171875,10.805000305175781
81.9000015258789,1.96589994430542,515.9000244140625,1843.5999755859375,10.848699569702148
82.29000091552734,1.9637000560760498,518.6599731445312,1856.9000244140625,10.956000328063965
82.69000244140625,1.9631999731063843,517.0800170898438,1873.4000244140625,10.932000160217285
82.70999908447266,1.9394999742507935,517.22998046875,1887.0,10.919500350952148
82.88999938964844,1.9362000226974487,517.6900024414062,1880.199951171875,10.993000030517578
83.04000091552734,1.9448000192642212,516.0999755859375,1890.0999755859375,10.917400360107422
83.12999725341797,1.9276000261306763,519.6699829101562,1929.5999755859375,10.869000434875488
82.8499984741211,1.906999945640564,514.8300170898438,1898.699951171875,10.805000305175781
82.70999908447266,1.8997999429702759,514.6599731445312,1874.699951171875,10.777799606323242
82.54000091552734,1.8982000350952148,512.8099975585938,1871.5999755859375,10.733499526977539
82.5199966430664,1.9140000343322754,515.1199951171875,1880.0,10.84280014038086
82.7300033569336,1.9170000553131104,514.5800170898438,1894.4000244140625,10.79699993133545
82.33999633789062,1.9199999570846558,526.5999755859375,1952.0,10.791999816894531
82.31999969482422,1.9333000183105469,516.6799926757812,1914.699951171875,10.840999603271484
82.29000091552734,1.940500020980835,516.8499755859375,1907.0999755859375,10.848999977111816
82.31999969482422,1.9474999904632568,517.6799926757812,1932.5,10.814499855041504
82.33000183105469,1.9208999872207642,518.3400268554688,1948.0999755859375,10.79800033569336
81.91999816894531,1.9276000261306763,515.4500122070312,1916.5,10.78499984741211
81.38999938964844,1.912500023841858,515.22998046875,1931.0,10.755999565124512
81.43000030517578,1.910099983215332,516.4400024414062,1922.800048828125,10.765800476074219
81.54000091552734,1.9103000164031982,515.5499877929688,1930.5,10.789999961853027
81.45999908447266,1.8977999687194824,511.7099914550781,1934.4000244140625,10.776000022888184
81.43000030517578,1.8949999809265137,511.2200012207031,1921.199951171875,10.755499839782715
80.86000061035156,1.8878999948501587,520.2999877929688,1962.0,10.851799964904785
80.7300033569336,1.8860000371932983,510.4800109863281,1929.0,10.799500465393066
80.63999938964844,1.8730000257492065,508.6000061035156,1925.699951171875,10.7524995803833
80.58000183105469,1.868899941444397,505.2900085449219,1918.699951171875,10.758999824523926
80.5199966430664,1.8659000396728516,505.92999267578125,1923.300048828125,10.758999824523926
80.54000091552734,1.8609000444412231,504.8900146484375,1894.699951171875,10.746999740600586
80.41999816894531,1.854200005531311,504.19000244140625,1891.0999755859375,10.725299835205078
80.41999816894531,1.8509999513626099,506.7799987792969,1898.9000244140625,10.744999885559082
80.29000091552734,1.8588000535964966,501.54998779296875,1883.5,10.786999702453613
80.3499984741211,1.8385000228881836,505.6700134277344,1888.9000244140625,10.741999626159668
80.08000183105469,1.845900058746338,504.0899963378906,1877.9000244140625,10.832599639892578
80.6500015258789,1.8658000230789185,509.3699951171875,1885.300048828125,10.86400032043457
80.44999694824219,1.892799973487854,508.8500061035156,1911.5999755859375,10.956999778747559
80.94999694824219,1.9134999513626099,514.0800170898438,1957.699951171875,11.005000114440918
80.8499984741211,1.8835999965667725,512.4099731445312,1952.199951171875,10.888999938964844
80.7699966430664,1.8654999732971191,513.6699829101562,1940.5999755859375,10.987500190734863
80.87000274658203,1.8779000043869019,510.4800109863281,1916.300048828125,10.943900108337402
80.70999908447266,1.8659000396728516,513.3200073242188,1931.9000244140625,10.943699836730957
80.18000030517578,1.875,507.54998779296875,1907.0999755859375,10.958000183105469
80.25,1.895900011062622,511.4100036621094,1930.300048828125,10.944899559020996
80.4800033569336,1.9033000469207764,515.1799926757812,1945.300048828125,10.946800231933594
80.33999633789062,1.8823000192642212,509.1300048828125,1934.800048828125,10.923999786376953
80.73999786376953,1.9113999605178833,510.0299987792969,1927.0,10.998000144958496
80.68000030517578,1.937999963760376,508.9200134277344,1943.300048828125,10.994000434875488
